254	1	0.0599944
255	1	0.0257979
256	1	0.0121886
257	1	0.0115991
258	1	0.00804876
259	1	0.00645291
260	1	0.00541523
261	1	0.00514988
262	1	0.00493847
263	1	0.00482653
264	1	0.00487853
265	1	0.00469427
266	1	0.00470764
267	1	0.00463415
268	1	0.00459502
269	1	0.00477099
270	1	0.00484661
271	1	0.00478166
272	1	0.00510714
273	1	0.0058777
274	1	0.00647819
275	1	0.00748541
276	1	0.0108765
277	1	0.0261049
278	1	0.0575149
279	1	0.114897
280	1	0.112376
281	1	0.185582
282	1	0.118541
283	1	0.115872
284	1	0.0593393
285	1	0.0299419
286	1	0.0113645
287	1	0.00806588
288	1	0.00714454
289	1	0.00555839
290	1	0.00507379
291	1	0.00484186
292	1	0.00497082
293	1	0.00472269
294	1	0.00466614
295	1	0.00469525
296	1	0.00471449
297	1	0.00470721
298	1	0.00500816
299	1	0.00574346
300	1	0.00680376
301	1	0.00913756
302	1	0.0106927
303	1	0.024178
304	1	0.0542771
305	1	0.111646
306	1	0.191118
307	1	0.30035
308	1	0.19365
309	1	0.107659
310	1	0.055518
311	1	0.0233771
312	1	0.00973277
313	1	0.00835016
314	1	0.00685522
315	1	0.00560407
316	1	0.00493148
317	1	0.0047439
318	1	0.00476865
319	1	0.00474753
320	1	0.00480449
321	1	0.00471529
322	1	0.00464851
323	1	0.00485737
324	1	0.00565388
325	1	0.0070032
326	1	0.00915836
327	1	0.0115705
328	1	0.0260489
329	1	0.0573742
330	1	0.106161
331	1	0.17884
332	1	0.284171
333	1	0.273125
334	1	0.191612
335	1	0.109782
336	1	0.0632312
337	1	0.0277427
338	1	0.0102364
339	1	0.00743619
340	1	0.00641404
341	1	0.00504471
342	1	0.00488016
343	1	0.00503177
344	1	0.00479929
345	1	0.00465848
346	1	0.00478065
347	1	0.00473
348	1	0.00500629
349	1	0.00494765
350	1	0.0052544
351	1	0.00669889
352	1	0.00797097
353	1	0.00948775
354	1	0.0273987
355	1	0.0568414
356	1	0.108621
357	1	0.195487
358	1	0.189119
359	1	0.182471
360	1	0.117627
361	1	0.0565674
362	1	0.0285869
363	1	0.0110849
364	1	0.00841233
365	1	0.00709984
366	1	0.00563989
367	1	0.0048955
368	1	0.00498296
369	1	0.00472679
370	1	0.00484997
371	1	0.00508681
372	1	0.00544541
373	1	0.00650215
374	1	0.00720947
375	1	0.0121196
376	1	0.0300832
377	1	0.0547888
378	1	0.119258
379	1	0.122614
380	1	0.108831
381	1	0.10701
382	1	0.124544
383	1	0.0591765
384	1	0.0314512
385	1	0.0117561
386	1	0.00844589
387	1	0.00717884
388	1	0.00585514
389	1	0.0048924
390	1	0.00477247
391	1	0.00491823
392	1	0.00495287
393	1	0.00697124
394	1	0.0083034
395	1	0.0110669
396	1	0.0110277
397	1	0.0283525
398	1	0.0509752
399	1	0.0567
400	1	0.0584776
401	1	0.05379
402	1	0.0283556
403	1	0.0103883
404	1	0.0106639
405	1	0.00782057
406	1	0.00653124
407	1	0.00543851
408	1	0.00483133
409	1	0.00499186
410	1	0.00517614
411	1	0.00553767
412	1	0.00671882
413	1	0.0082541
414	1	0.0111378
