,Intercept,benthopelagic,demersal,pelagic,reef_associated,polar_deep,subtropical,temperate,tropical,TL,benthic_path,pelagic_path,LMax,elongate,flat,fusiform,short_deep,tm,muscle,whole,whole_parts,dry,unknown,wet,brackish,freshwater,marine,mixed,Sigma_class,Actinopterygii,Elasmobranchii,Sigma_order,Tetraodontiformes,Clupeiformes,Perciformes,Mugiliformes,Rajiformes,Squaliformes,Gadiformes,Osmeriformes,Scorpaeniformes,Salmoniformes,Pleuronectiformes,Anguilliformes,Carcharhiniformes,Myliobatiformes,Lophiiformes,Atheriniformes,Beloniformes,Myctophiformes,Aulopiformes,Beryciformes,Cypriniformes,Siluriformes,Sigma_family,Balistidae,Clupeidae,Trichiuridae,Mugilidae,Carangidae,Sciaenidae,Scombridae,Rajidae,Squalidae,Centropomidae,Merlucciidae,Gadidae,Osmeridae,Sebastidae,Salmonidae,Polyprionidae,Soleidae,Anguillidae,Moronidae,Sparidae,Engraulidae,Triakidae,Myliobatidae,Xiphiidae,Pleuronectidae,Lophiidae,Scophthalmidae,Mullidae,Gobiidae,Atherinidae,Belonidae,Myctophidae,Sillaginidae,Leiognathidae,Haemulidae,Lethrinidae,Lutjanidae,Nemipteridae,Sphyraenidae,Dussumieriidae,Bregmacerotidae,Synodontidae,Gerreidae,Serranidae,Acanthuridae,Scaridae,Monacanthidae,Labridae,Holocentridae,Siganidae,Cyprinidae,Ailiidae,Anabantidae,Siluridae,Botiidae,Cichlidae,Bagridae,Heteropneustidae,Clariidae,Percidae,Sigma_genus,Balistes,Clupea,Aphanopus,Chelon,Tenualosa,Caranx,Sciaenops,Scomber,Trachurus,Raja,Squalus,Centropomus,Macrodon,Micropogonias,Mugil,Merluccius,Gadus,Hypomesus,Sebastes,Oncorhynchus,Mallotus,Sardinops,Polyprion,Dicologlossa,Anguilla,Euthynnus,Micromesistius,Dicentrarchus,Pagellus,Engraulis,Dentex,Galeorhinus,Sparus,Pagrus,Solea,Aetomylaeus,Xiphias,Pleuronectes,Lophius,Scophthalmus,Mullus,Sarpa,Diplodus,Lepidorhombus,Sprattus,Ponticola,Alosa,Atherina,Thaleichthys,Beringraja,Merlangius,Belone,Spicara,Sarda,Diaphus,Benthosema,Katsuwonus,Aldrichetta,Sillaginodes,Mustelus,Spratelloides,Amblygaster,Auxis,Decapterus,Encrasicholina,Equulites,Karalla,Photopectoralis,Rastrelliger,Sillago,Stolephorus,Carangoides,Diagramma,Lethrinus,Lutjanus,Nemipterus,Selar,Sphyraena,Sardinella,Dussumieria,Megalaspis,Bregmaceros,Harpadon,Pentaprion,Sardina,Aethaloperca,Aprion,Cephalopholis,Ctenochaetus,Monotaxis,Parupeneus,Acanthurus,Calotomus,Cantherhines,Cheilinus,Chlorurus,Coris,Epibulus,Epinephelus,Hemigymnus,Oxycheilinus,Sargocentron,Scarus,Siganus,Zebrasoma,Puntius,Ailia,Anabas,Ompok,Botia,Etroplus,Rita,Gibelion,Sperata,Cirrhinus,Labeo,Heteropneustes,Clarias,Arabibarbus,Perca,Sigma
0,-1.4949370831649713,0.15525517804800038,0.06421927657548548,0.07144271329240903,-0.5411842444236887,0.4428220392608641,0.5152971931394634,0.9140622933633277,0.24770316254426683,0.24502927120419438,0.3122089492342161,0.38940279638294983,-0.12732672374163465,-0.26393527179422327,-0.17700244389419648,0.0535282268205666,0.21328276545140357,-0.0727146170368974,-0.7914335488202004,-0.2976462779294591,-0.7106399935199503,1.4249914917402957,-0.1171859152206295,0.24770962298809024,-0.6211478000852154,0.2610958986556746,0.4400297237308838,1.0947738443798503,0.2600378275126338,-1.8539561504804307,-1.6762416224334455,0.7913302783918374,-1.9969758326278808,-1.659375927795341,-2.041194654357127,-0.9483744190039038,-1.2052918578326575,-0.8991894131731039,-1.9188775902881259,-0.1862365573840552,-1.3145625579896674,-0.9825326838916689,-2.561518865747702,-0.7745569336768998,-2.3766458770831647,-3.1204014380237677,-2.453558961113063,-2.3823752539267153,-0.8447895731145825,-0.903360841755142,-3.064163487085675,-2.135862201090562,-1.539799267874804,-1.7148763883001383,0.27389359016111203,-2.278348328758264,-1.2345459743951377,-1.944716691956836,-1.1726136553006077,-1.96264711780757,-2.2444954293758212,-1.6852173230036307,-0.9338449551647171,-0.7609121252319545,-2.11393935882733,-2.3777429863219486,-1.479053324804949,-0.4523130223561658,-1.0465982674447551,-1.2415919360975656,-1.8484783176790192,-2.408654765010273,-0.9213485980822134,-2.5248766623195533,-2.0128909028936093,-1.6685433280554338,-2.3164731376550756,-3.012464088126228,-2.0869107157547546,-2.710745663958762,-2.3220097629181495,-2.4158199066605484,-1.3764628662792846,-1.9736891670257353,-2.007120465547296,-0.9033239580296393,-1.5039169405052162,-2.0609293337409853,-1.906671431102529,-2.605821492583,-2.1055428440797086,-2.295298077691472,-1.7420162265890227,-2.4757055751028556,-1.5398153281428497,-1.9182186613064205,-3.0861988761565278,-2.072116432115957,-2.0843788638561835,-2.0508420018468416,-2.1912314966975073,-2.4182217838115334,-2.2142904936992456,-2.077434539606194,-1.9854665637757554,-1.5863076713476274,-1.6621700606423935,-2.222347603204923,-1.2343456331733043,-1.528901969905699,-1.8157746232516656,-2.0186443213753007,-1.3474529925173306,-1.8026718086033193,-2.2199569986516705,0.4738327421778904,-1.9042764824195344,-1.3422389126159913,-2.0346923311911054,-0.832797255213901,-1.0309300670126735,-1.9567132422719973,-2.3324406902487635,-1.7628022074475047,-1.915602934535159,-0.8107889570915565,-0.6069807818462694,-1.7145685975719487,-2.3016070252221157,-2.3834633004377377,-0.8611089354005235,-2.667920382085918,-1.7862865126440408,-1.3084527967929631,-0.8133033518836403,-1.0067100851817006,-0.7135378882087767,-1.0857693844915546,-1.6383697113687794,-3.515913986588833,-1.3001717262706691,-1.4485507344155308,-1.7964977003160902,-2.261528877768189,-1.9068288304370977,-1.0633922535344054,-1.8551592303108342,-2.081946778495717,-1.0124571734394014,-3.208551395316417,-2.5639442159963086,-2.6581282658125893,-2.3415905369473498,-3.0560609475263663,-2.3899025908065483,-2.7568318729227124,-0.8791921785546765,-1.9826751391506234,-2.3615785558179856,-1.5082651222899077,-1.5863155759643428,-2.446812285372585,-0.622253241495014,-1.5778580516304292,-0.4813539279192011,-1.3952310450148786,-2.3195044474948574,-1.1934765338301176,-0.828434022924271,-1.4769779465684605,-0.6862594380657699,-1.5264882586736352,-1.13472189113282,-0.39755688608660955,-2.195664175672321,-2.237201506965311,-1.6258426546748854,-1.0202485845710716,-1.9934618573287128,-1.5703577528529218,-2.115023430204355,-2.36436561689665,-2.237440106847238,-2.099602230979006,-1.8590731655842545,-2.2429460827245404,-1.7491627837548702,-1.8627378221658348,-1.88143762717181,-2.041508902426604,-1.8742967217774047,-2.1697078865187374,-1.4311750284664737,-2.33964255931627,-1.2679462339672607,-2.0679464613713234,-1.2657467266675633,-1.8167934224321058,-3.2345394215082557,-1.880999961813202,-0.26459219630993114,-2.4665704971595748,-2.038321980335089,-1.6249941080794086,-1.979684546130447,-2.3598226865299683,-2.1368229049250163,-2.251594915926876,-2.4931184545378695,-2.3626423729025996,-2.553907071477859,-2.962307201897299,-2.151146646765138,-1.9983308666293393,-2.3916225667766575,-1.9670975821526717,-1.9285556697709125,-2.4660565719577976,-1.8829698776187804,-1.8180362067252809,-2.012643248023963,-2.0716332553927805,-1.588588848495653,-2.358358851272432,-0.7653392436796851,-0.8839884596503929,-1.308094860469399,-1.8561172234649532,-0.6869641055444026,-1.6532469341771936,-2.3861551266496046,-1.6647564568505386,-0.8574043770928265,-2.31603704280454,-1.142373763124392,-2.7662865365251004,0.5021977251672713
1,-1.3672847904393484,0.2889384901147539,0.1385553378165809,0.32677033018734786,-0.6360795763462781,0.6054749297510735,0.518294796485991,0.9226861013220616,0.2076927932471171,0.22510538396391344,0.5050001988728213,0.36953824784288763,-0.1778009615163029,-0.335032822379074,-0.26107019202748266,-0.05178015324524512,0.3493087449134032,-0.053644022984888254,-0.9152516776921764,-0.35211690539183294,-0.7786422103624586,1.1468828608454047,-0.24578943965144273,0.13688163876841575,-0.4204599994483317,0.21853992851072573,0.3727159254481844,0.999762617065167,0.38514085461880276,-1.8956410799227241,-1.4341890302962375,0.8717315926311514,-2.1323594309247347,-1.478500907324537,-1.776895158066943,-1.6778267955260808,-0.8990503641325951,-0.21097439798837114,-1.9700447972757447,-0.07753867306082318,-1.1127562481497788,-1.1625692189517838,-2.2451326195243286,-0.8676716791954922,-2.1773346532146522,-2.79545481014566,-2.7431410927930076,-2.655035700526657,-0.8384492313547969,-0.6997626615316057,-2.8132479476606123,-2.3174247774225947,-1.583323029022651,-1.4974024847013705,0.17966118973000747,-2.3901551807928656,-1.2131323227853188,-1.794672609349048,-1.6838062975607233,-1.6574173639510854,-1.9473807629995878,-1.54803461451668,-0.7590091008205043,-0.16240038938511983,-1.7642612630585313,-2.194619037159011,-1.6209325641418628,-0.182244598268047,-0.9097007689745586,-1.2187240451255936,-1.6511370762960236,-2.1123787016190887,-0.965943806116709,-2.0919845205477503,-1.779451472424567,-1.5041236210984137,-2.1474914166358925,-2.5783018825071045,-1.7411384410194408,-2.362825158813694,-2.6574939615175626,-2.23848020643117,-1.3100491232863956,-1.7234806749289593,-2.4064502137643857,-0.8910851187859757,-1.2383709237089136,-1.8490115630388464,-1.6123271109898356,-2.078332389434477,-1.7589077694167625,-1.989134480118639,-1.5762697929704206,-2.158774855696583,-1.4346315771305311,-1.9016905198253193,-2.842321250501194,-1.8100337637984167,-1.8012832883917416,-1.7397811122122664,-1.8840091508048653,-2.427536353822041,-1.8456166466153292,-2.2868102314659997,-1.7438942943063258,-1.53920080439329,-1.3478902794210528,-1.9189058745667855,-1.2227704610308214,-1.6094390826263845,-1.7467557344863742,-1.615697030801912,-1.234018135778622,-1.6368052604694785,-1.910172975149189,0.4519413659065527,-2.0917789512387257,-1.324982347011348,-1.5967826729668337,-1.4460836269649495,-0.8372486346400851,-1.76147656186698,-2.2359926670170465,-1.7594904803354514,-1.7094223349280306,-0.6882675789985073,-0.1263594318044655,-1.3488331482337594,-1.9957102428437132,-1.958277182540601,-1.599025520027701,-2.3977872146063,-1.911775671845584,-1.0426181870565572,-0.9359369728648349,-1.012003751604306,-0.435836553885983,-0.984580623616517,-1.3034418859375458,-3.0442797342176116,-1.1867842187297433,-1.1759080136130073,-2.010828394263994,-1.8768448814732217,-1.4430862548027825,-0.89022316980631,-1.8704703690802498,-1.9127479186406657,-0.9077392277728001,-3.002822406429364,-2.3938317384828687,-2.459493069949265,-2.1316029485441157,-2.878189454704481,-2.5099496367183685,-2.69039521191344,-0.8971828787342249,-1.6592244676082832,-2.1358825456319037,-1.5711906267845188,-1.519886731264992,-2.1071769829950737,-0.6668636610476724,-1.9406633544308276,-0.32638186191845564,-1.1518558138382529,-2.201322188517887,-1.0721591789345075,-0.4865951700886415,-1.3399054202958829,-0.5833491933900965,-1.2399349384604081,-0.9708417948945061,-1.1653410736496221,-2.049708384357412,-2.174403555321697,-1.4784630319166308,-1.016752169533583,-1.7599714514416276,-1.3836918628658317,-1.8758793314289168,-1.9713406918525325,-2.0683140012915087,-1.7261191203549597,-1.4773197276192698,-1.858201752510567,-1.60472919736425,-1.473003362078348,-1.4280479835521753,-1.8238407234693614,-1.5950167250736158,-2.041233295969773,-1.1382451932150013,-1.7912739135010993,-1.1493335684458268,-1.9749382432471752,-0.773923521373224,-1.7476152721230176,-2.964767805637706,-1.6570195443754059,-0.34426654574259674,-1.976421384571562,-1.6973823752300252,-1.4605912189087689,-1.5477362019515444,-2.0553341812573684,-2.301481877911256,-1.662307025744642,-2.218924325550299,-2.4777983683963405,-2.1174164210136603,-2.677743434612783,-1.9088354285046782,-1.737019273821079,-1.9543405679314598,-1.352704961055709,-1.582344559413453,-2.707099206407361,-1.5614886223471445,-1.440388679584116,-1.521011246857172,-1.8964973197166457,-1.2637347024601728,-2.041852278720114,-0.8504056025200519,-1.1197995042000795,-1.3160735183553984,-1.6311873960767305,-0.5425689897208451,-1.0380941082739676,-2.3841781887226627,-1.6280400364398235,-0.6648797958781931,-2.08149361687508,-0.8951935515743249,-2.3345668580263315,0.49749881332922946
2,-0.10487440777224614,0.0715176176680032,0.12772461251165612,0.24626949937074447,-0.6576107756447366,-0.24911716810900245,-0.3571235175333215,0.30763128075890805,-0.5207831820119576,0.16102983290745376,0.6896752864267488,0.48035293779873633,0.09007133312170904,-0.3485565671177758,-0.4440093416521287,0.03281717231364892,0.23977553439160815,-0.22425048720098567,-1.6504864564111783,-1.0571127512216232,-1.410296967555424,0.7377767859190016,-0.5801835554796912,-0.05263434216602278,-0.3874039251807836,-0.5189358953654643,0.2670205056833737,0.7968425057390646,0.08053258622440375,-0.10593894388377874,-0.2034988752242659,0.6486641556541086,-0.2424774467595171,0.28874850425771365,-0.14232383942114904,0.5641239941686835,0.6133037449788017,0.1814151616795393,-0.1172354199994219,0.6892385347708131,0.22038294526621055,0.6028757197355966,-0.8778804946348462,0.5333113616903669,-0.8341308059226352,-0.35411386689206936,-0.7814507395703564,-0.3202364477293314,0.7999177753311294,0.7328033356868521,-1.3456614483904297,0.7930936568812702,0.8905880107968739,0.23141014640534402,0.21494688663187717,-0.48514508728579114,0.4064725009882716,-0.1946483887198991,0.4029993306841473,0.21605207905633325,-0.3420729774605592,0.20685187077016007,0.962715634658551,0.33223817153685303,-0.12968905920433432,-0.18741465289273038,0.19839222267196288,0.9700904326282125,0.3294834097056272,0.799591768418477,-0.20070355665344297,-0.6890535227383001,0.2914002838714197,-0.4770968872376481,0.09449222957446321,0.4733255794065129,-0.9845072634672899,-0.4565308837950188,-0.19916094740296486,-0.9648219002352211,-0.8950735246349836,-0.8699435392981876,0.14228521981665657,-0.08360523334346504,-0.19437739762272208,0.6974122340556098,0.7041943548189943,-0.10908175544848597,0.013372617881553583,-0.3822265454197661,-0.24178388194670764,-0.3316540763187352,-0.29617420811012835,-0.525962149199154,0.3897442466225831,-0.0901216172553509,-1.1588602599938707,-0.44090986136929067,-0.23672924950951268,0.05020712151741602,-0.32419745639033803,-0.2178993049176407,-0.34042691296049854,0.6231869989903341,-0.26596192858432827,1.009167367790456,0.3167811931593185,-0.3739415879809626,0.26121026099220024,0.7823755472474883,0.25981630944958434,0.11312658392721181,0.47951251315325105,0.03560811966459232,0.14817471923237505,0.4786526581276613,-0.028791779319765343,0.008130471562797392,-0.567536966814691,0.4522858622451803,0.5060444749721453,0.5491345341293005,-0.5633786594648497,0.1269390950226501,0.06292528648544568,0.9504302664128502,0.25228407436158784,0.4542542227200231,0.29512027550216835,-0.7153616471159117,0.4771970778108895,-0.5588249287655628,0.29767252475460426,0.4238766309666726,0.6505030864365158,0.6704575056984226,0.33788016327466464,0.8423125040519357,0.18004919065096436,-1.4870278573827789,0.5214481761958071,-0.04648108638664125,-0.1796669953951191,-0.19953965050257733,0.20368641744554317,1.808176006040695,-0.04383455308493597,-0.7312676956032875,0.6377022802889342,-0.8449395465369449,-0.42090246475936305,-0.85058240790405,-0.24809089502241377,-1.2224722912937895,-1.3014411634875436,-1.1173508431837145,0.5606555128637791,-0.1481438600450568,0.26032100198959995,-0.2882030226293406,-0.1908689620661589,-0.5068609378845976,0.8996440323737993,0.20021608475418348,0.8376539034087283,0.7668988672068744,0.40961212429418337,0.13078941102168817,0.8031569984030553,0.44517585135678317,1.8157761732350544,1.0271875988892805,0.316402216015924,0.7898740470709698,-0.777680514379614,-0.8307352424524213,0.3748694187752347,0.5285259163631717,0.3937442311977213,0.42147824553424473,0.0847262131703766,-0.36087841875078147,-0.28251655571969697,-0.24059646103316945,1.1804592059129453,-0.3155640212284182,0.02594376984570229,0.013139400553775327,-0.39078166422330474,-0.029072356266851923,-0.09961607708947093,-0.02117509660917677,0.3353379548689709,-0.2405420599833099,-0.33658676648653507,-0.0029805578515953446,0.8187834590644745,-0.3366718214090841,-1.2118681842057462,0.4023764314497027,0.8826068562141395,0.23644080675673051,0.3907129973387444,0.1604344879676033,-0.29624479936463005,-0.7195059658255119,-0.06188082275225454,-0.036297284558155715,-0.894229219324178,-0.3330842384234692,-0.49378773120904895,-0.17188070421880533,-0.3924231581293416,0.7034875683105924,0.14558407402411616,0.284895950971502,0.37030387324612923,0.8618495731266194,-0.45804947461962797,-0.45137145564525927,0.4744303154718488,0.4698180202385507,-0.04719579377258165,-0.4479171615566756,0.7550155177115234,0.8436302238139596,0.26415709635511253,-0.440274091441124,1.3768295715004961,-0.05801244895233146,0.2555325520411874,1.235031071765949,0.010538593225858595,-0.0324784699384828,1.3798847503767804,-0.508293884336788,0.4801827299489292
3,0.7516223477484537,-0.0049298611896284785,0.21128744506226196,0.23834871085260273,-0.5615886852380055,0.060482779907300346,-0.1308429591174036,0.2646327056866605,-0.5487042346771805,0.27409243431260427,-0.29923355937965285,-0.40120773724013703,-0.03193593660559835,-0.07216262563020097,-0.4066172622383775,0.21044004832695412,0.039455246488492454,-0.16585190999584837,-1.7371447446466537,-1.3449774528972158,-1.5390709375749423,1.107466270328717,-0.14586533613410188,0.18537824085299304,-0.21592577881403402,0.9547288708940258,0.07280796763554477,0.9120250770775209,0.029389401848704116,0.7457079332444894,0.7644868352281182,0.5987446042197585,0.6582738424585008,1.2214159659167134,0.6040699093942006,1.1837014070312224,1.0320362837111572,1.4169568475806724,0.30744202823558,0.9363374785575292,1.1440367763488504,1.0342404686775344,0.10649951830686144,0.5310982285629533,0.036745478386769226,0.2764989827039287,0.04235291345292436,0.5250867074676674,2.0269837412108966,1.2916068813412207,-0.6146434770890659,1.3268967515202634,0.2746752476928165,0.4351311173317448,0.2957189738124595,0.2815617571856317,1.243419724333593,0.8281302201570974,1.3694362843411787,0.7902136931479251,-0.06503756284071249,0.838913809030158,1.6849569330041572,1.9344098009892272,0.753629359976292,0.6210621654842347,0.19894947532183443,1.4985557211851837,1.4821888645134935,1.183822481217261,0.41485410892460584,-0.09967141245624547,0.8828821479258123,0.5613965630951586,0.7743172320846545,1.1300968428390323,0.21267964479672535,0.0871904415282192,0.4141571081208655,0.005608754481309361,0.06579367656238438,0.010997268198208357,0.5310570419126891,0.17192522362566376,0.5608987333944346,2.0389492602670742,1.4765858811330552,0.6009161236738944,1.200159744891765,0.6881326380138917,0.37616001067476745,0.5332517345977902,0.9758353066678729,1.1438964859991052,1.3243300324806397,0.4137285269387502,-0.1615325477676009,0.5378013479168366,0.49394182369761985,1.1590573776562962,0.7680686753630452,0.5921821069144343,0.37929905497800187,1.5518964465259786,0.5506457069462393,0.20382238012383974,0.5884359326764833,0.9802393205367192,0.3326884396987236,-0.15190215708385363,0.6997554702379456,0.2768458151749013,0.5251675473092258,0.6869959406172215,0.8586922872471507,0.4644731677380084,0.7369758449465169,1.4697675208014518,0.7852668296006453,1.4627056040894653,1.0453344443593473,0.7343135457717584,-0.18086574426747798,0.7531458336883616,0.8746163730704157,1.5741467348457279,1.566767809256396,0.8369780558104405,0.5583176796959144,-0.44608327924169366,1.099389351033482,0.11370762452290739,0.35687256686458046,1.4247531606414965,1.3745116227044518,1.2027879487935458,1.7510996290085363,1.6358079015926548,0.6097510046503427,-0.5984249597276459,1.2055888928597276,0.8136014540437809,-0.15369528934978133,0.5290704786877933,0.8229775937408733,1.6984787468687434,0.39807257693182524,0.4254578983204954,1.4311164140122985,0.3201312293656147,0.24510914695190802,0.4218161494945379,-0.03681777729878627,0.2033918245423587,-0.3182998899377476,-0.6296672148660211,1.534564883465487,0.4480420074016077,0.11883937887870843,0.8970469420819772,0.9067262510740212,-0.26489971767802606,1.8519946522359327,0.520520757779287,1.3657827090080055,1.32869741437474,1.1649087796930797,1.4346980271336494,1.4499942074219927,0.49918303152795906,2.037694688197155,1.2325439431086305,0.770238993588681,1.4819456285832642,0.6630769697951124,-0.11639531591714114,1.0130851805901446,1.3721686388350163,0.5893300603346362,0.9589456443692215,1.7128532191670303,1.0634440730783192,0.8304291027449475,0.8402269629433488,1.191435500065368,0.17990410819870745,0.9884499631395777,0.23642294223263605,0.5846564358890256,0.5966208615106153,0.8266520342948102,0.7410109722623185,0.6565404021076459,1.2992761080359148,0.6585221559828647,0.9173919180330521,1.0907055132933174,0.5510212477247437,-0.7197603390592198,0.4219220359117298,1.790391736493195,0.5716658365912635,0.47280270297802585,0.8764683618702976,1.2974528938357186,0.0747106377059586,0.2500110556325677,0.527814244478941,0.03428915323800508,0.4240493390146753,0.45107312601655986,0.26425034983244,0.9836866651627151,0.8844338237895998,0.5327180273812083,0.8784931984065745,0.7086636799920689,1.1893114687294404,0.7781920920669362,0.4456289952079906,1.2789458617923504,-0.208616068615944,0.6160446835666183,0.9015759211228759,1.091656706502512,0.394467245614123,0.450368117331877,-0.3967976802793493,0.5119124677923381,0.03852686707539768,-0.17905098236300593,0.22529182199376085,0.5101646921720131,0.5127879380196643,0.42976375924970905,0.2504037310760887,0.5024017853666434
4,-0.10271948227286945,0.11921429065110628,0.1446584807951814,0.5059309835790485,-0.3628955767200512,-0.5234098571828625,-0.31766019770238985,0.24721911063627094,-0.6842860320551567,0.09295642038198326,-0.2539017857606528,-0.07616145014671342,-0.1956817268312174,-0.35097111877062465,0.9250009146072519,0.1924996575048567,0.2753614706611566,0.07447612706036669,-1.0220085429851096,-0.3321065750042566,-0.45321341981540364,0.9943019176825928,-0.656704960413693,-0.3374927114637362,0.2213066761879297,0.761754137290441,0.6914706088176583,1.110339507619977,0.0005708077752059531,-0.10260210710469268,-0.10304114108152115,0.44669579903396867,-0.6532248958633816,-0.18529555120347926,-0.19286536138536392,0.01694778832179715,-0.06761698353026585,0.30153048133045535,-0.7657150377286565,0.34790294904303287,0.03463968382403031,0.5708518890149369,-0.5873711573965508,-0.06574874013832427,-0.16223871809574333,-0.634869639467484,-0.3858435090137133,0.40480090023684884,-0.4848202145590257,0.4745914790567038,-0.2896234628481883,-0.6636599130354003,0.12725796747543994,-0.09756638569034676,0.1792453132143858,-0.3094330895309477,-0.34117777983801445,-0.6123332086332056,0.10228350480685854,0.2951630473395052,-0.013067742540769811,-0.274609883543357,-0.46569750316981817,0.2149277404966386,-0.11426344744972924,-0.8622075285887549,-0.39529537730950687,0.19160477081221194,0.306258238619775,0.9716938407322332,0.16551178906264358,-0.7098417365671255,-0.017398514363844722,-0.19823705026101535,-0.23326653056493474,0.02072740495454478,-0.31236903338886435,-0.5846250407532263,-0.3343246394633263,-0.576941734574862,-0.4743375795292672,-0.18468812238804783,-0.24756845797955876,-0.07076451304102643,0.3460918645851243,-0.46400519356081077,0.6073859236847381,-0.32728898866734263,-0.24923988467940617,-0.19054765223173406,-0.43344182543657783,0.0989924645343272,-0.4519406891969056,-0.42050491272441237,-0.2311533488125011,-0.9162305447152633,-0.5819180092058641,-0.13714062138373745,-0.19687055084940833,-0.33178078804034994,0.017472021999896142,-0.6787946569546219,-0.31989186867351105,-0.5745118112984887,0.07411103948774544,0.18601538840535964,0.08003373052080837,-0.5966982961587965,-0.19123743889800077,0.3537117213215162,-0.14457774908022095,-0.11984190554479691,0.00275210742012251,-0.37827527228132635,-0.6678565234434027,0.42574720559279944,-0.1156927918438109,-0.32972459274901794,0.2822760567246734,0.486242382946312,0.36450000370696056,-0.23989304883659396,-0.19801233223419443,-0.5452342305468822,-0.7263605643352049,-0.15521842307646644,0.4095599022727886,-0.580108475045001,-0.43592475318700863,-0.18305526642711245,0.3606432987844093,-0.8514644645131165,-0.35916495965009754,0.005615394883900088,0.5084142717722397,0.8321135254160409,0.14379005069637046,-0.0652913376838965,0.6068044018449913,-1.6289470883230317,0.32623122061903176,0.07987727317270121,-0.2971185643320788,-0.5478089460778603,0.07004571135590465,0.7651773132571853,0.4711159585549315,-0.35499990896077455,0.08334513428827567,-0.2919490794663089,-0.5794651684944003,-1.575266898093127,0.0049146212592286465,-0.9615121042097804,-0.38430846625324044,-0.4994080383275986,0.3035647501122143,-0.4210190714372737,0.14076585771246408,-0.12861098491856593,-1.2713578848192317,-0.16885962662597526,-0.29132672676622906,-0.42630894748295045,1.2438431319253123,-0.6218146841586609,-0.1785802329081677,-0.12251224710069009,0.207137479610217,-0.3676168252811553,0.9424661309897233,0.7622395345891306,0.32478669020270445,-0.23324448519330254,-1.0922555264014295,-0.5844388667706766,-0.5045836420493948,0.4217970947558891,-0.3500563493404718,0.4264214556445769,0.030000522346834313,-0.3734888743884807,-0.3240791262484043,0.012465677007994336,-0.22967798230806422,-0.24802177119307192,-0.4639543007122869,0.4710630329996238,-0.6848557439431749,-0.4654060183039244,-0.16736800399371043,-0.44586797579784837,0.591879600231177,-0.6099609773922902,-0.4642425117243006,-0.9681505699925819,0.0017561528754686528,-0.5311559014254454,-1.4511681613796366,-0.16335181149422143,0.45467833120702816,-0.20150821893056975,0.3324314614624106,-0.4639685083596521,-0.775411386059885,-0.98157730193347,-0.17623391677794484,0.06957714659322028,-0.15179048086386804,-1.04165735922821,-0.6593418423509254,-0.05580453557738266,-0.6984701277616883,-0.08098624623764838,-0.5303979587216723,-0.04329962349131261,-0.12009594645126642,-0.7781880639203388,-0.5315145529387864,0.1668360179425351,-0.12854390766234708,-0.4916459079951499,0.7934713112483012,-1.1121730235987157,-0.2739490619081043,-0.2716188644436389,0.6844411926135296,-0.25932534239376137,0.19571934725282167,-0.4630026881742913,-0.0452351929038447,-0.3467043355608536,-0.061611862117016164,-0.5053300394457851,0.9251612721368472,-1.941937878869787,0.4643285806426561
