,Intercept,benthopelagic,demersal,pelagic,reef_associated,polar_deep,subtropical,temperate,tropical,TL,benthic_path,pelagic_path,LMax,elongate,flat,fusiform,short_deep,tm,muscle,not specified,unknown,whole,whole_parts,unknown,wet,brackish,freshwater,marine,mixed,Sigma_order,Perciformes,Beloniformes,Clupeiformes,Pleuronectiformes,Gadiformes,Salmoniformes,Mugiliformes,Myctophiformes,Aulopiformes,Synbranchiformes,Cypriniformes,Siluriformes,Osteoglossiformes,Anguilliformes,Sigma_family,Sillaginidae,Gobiidae,Hemiramphidae,Clupeidae,Belonidae,Eleotridae,Carangidae,Engraulidae,Sciaenidae,Latidae,Scombridae,Pleuronectidae,Moronidae,Sparidae,Gadidae,Salmonidae,Mugilidae,Serranidae,Lutjanidae,Mullidae,Labridae,Leiognathidae,Trichiuridae,Lethrinidae,Nemipteridae,Sphyraenidae,Dussumieriidae,Myctophidae,Bregmacerotidae,Synodontidae,Gerreidae,Mastacembelidae,Osphronemidae,Ambassidae,Cyprinidae,Cobitidae,Ailiidae,Anabantidae,Clariidae,Nandidae,Botiidae,Heteropneustidae,Channidae,Bagridae,Notopteridae,Pangasiidae,Cichlidae,Siluridae,Lotidae,Anguillidae,Zenarchopteridae,Helostomatidae,Sigma_genus,Sillaginopsis,Glossogobius,Hyporhamphus,Corica,Xenentodon,Eleotris,Tenualosa,Sprattus,Ponticola,Trachurus,Alosa,Setipinna,Protonibea,Lates,Scomberomorus,Euthynnus,Scomber,Reinhardtius,Hippoglossus,Dicentrarchus,Sparus,Gadus,Clupea,Salmo,Limanda,Aldrichetta,Sardinops,Spratelloides,Epinephelus,Carangoides,Tylosurus,Lutjanus,Seriola,Thunnus,Parupeneus,Cheilinus,Katsuwonus,Eubleekeria,Sardinella,Trichiurus,Amblygaster,Auxis,Decapterus,Encrasicholina,Equulites,Photopectoralis,Rastrelliger,Sillago,Stolephorus,Lethrinus,Nemipterus,Selar,Sphyraena,Dussumieria,Megalaspis,Benthosema,Bregmaceros,Harpadon,Pentaprion,Sardina,Engraulis,Pagellus,Mastacembelus,Trichogaster,Parambassis,Gudusia,Chela,Esomus,Osteobrama,Macrognathus,Lepidocephalichthys,Puntius,Ailia,Anabas,Clarias,Nandus,Botia,Heteropneustes,Channa,Mystus,Pethia,Notopterus,Gibelion,Cyprinus,Cirrhinus,Pangasius,Labeo,Oreochromis,Wallago,Chitala,Silurus,Coregonus,Chanda,Lota,Rasbora,Clupeoides,Henicorhynchus,Parachela,Thynnichthys,Anguilla,Dermogenys,Amblypharyngodon,Leptobarbus,Hemibagrus,Barbonymus,Osphronemus,Ctenopharyngodon,Hypophthalmichthys,Oxyeleotris,Trichopodus,Helostoma,Ompok,Pangasianodon,Sperata,Sigma,nu
0,1.0076354754831198,0.2693805118688501,-0.03429180090094289,0.06649240309406947,1.0105735047457374,-0.35969589259702617,-0.15284529755025916,0.11492074742231403,0.5693786302306288,0.09045901876994328,0.02528926249197811,0.7596388075508969,-0.6959181132999557,0.20506132356515233,-1.093099958296006,0.19544993852953066,0.1810123340276688,0.6478127219005779,-0.4298693603614243,1.957603630149989,0.39192900979035217,1.319279250333268,0.16147629101474423,0.5342360872347557,0.605797500556949,-0.054684708220029576,0.5952396750814054,0.04521238717494673,0.5254397013217412,0.1685792075153401,1.3623822774818204,1.1708256250239355,1.0296215701754514,0.7975441561554995,0.9921357330981747,1.0609405637274834,0.9046885511670312,1.0699046773036553,1.0149729811212236,1.1005192222736293,1.388248560062949,1.0611890866971192,0.9526137261468911,0.9731699558850325,0.08695029516503154,1.4150212172310144,1.3438407344697496,1.1384362944159145,0.8466998571011524,1.1524748798993742,1.3517154769530162,1.3781599853320095,0.9749342983330683,1.470451111113324,1.3132189041221771,1.4687615136628251,0.7980178347582589,1.3749188593807176,1.3318743738128318,1.0036519712550869,1.0150555460753101,0.9184689001264863,1.1957981071549229,1.2929344496283213,1.4252524029187306,1.2620053652370562,1.2410385641243744,1.3745860748215057,1.3099099721064515,1.3065008303349925,1.3746225570029453,1.057751932338965,1.0526992889007305,1.0540146374149124,1.0257657523958728,1.4066060687038255,1.0350067822231923,1.341327232962647,1.468535165668089,1.4457081443631543,1.4133375262588808,1.0148452468766997,1.453769403924214,1.0021259671820948,1.4902805342854866,1.4419441310462688,1.131436612071818,1.3809511708030315,1.1232756671084965,1.0066211047712594,1.022733644714701,1.3222893007402818,0.9888870310263296,0.9316033452618977,0.9581949899811015,1.0223327570978507,1.4093404172629012,0.7944780676280776,2.5344366166113956,0.5482996545183838,2.508993819110982,-0.22367579335501975,1.9365139929931676,0.5984188318465261,1.977732228194331,2.186498431843434,1.2282909762488752,1.1179379687011446,2.2534336304245928,-0.10703209154810922,1.5041128950153038,1.5183519104145164,1.767557520511836,1.4925312847684813,1.7686660499080031,0.8926735527965501,1.0971057004125742,0.6300851538400167,0.7056578161901779,1.1848301408413837,2.025277910679469,0.7920958123215138,1.8380451718608566,1.5187844589732218,1.3855327504624488,2.262768879711105,1.7793085018819348,1.2149058026808388,1.2313314316830253,1.9202943584158794,3.261220978301458,1.5566778021318237,4.150048575960768,2.8365241983291067,1.692244331996125,1.0699355504017198,1.4515006589873174,1.4038491437275102,-0.3550116442178082,-0.07511860978986351,0.49658657745752566,0.16431245569535446,1.6268066280726254,2.374390488024665,0.6814818808546165,1.851463391715632,2.0990460905622363,-0.16799931622014985,0.46895289788023686,0.5970083915947129,0.15823517558040567,-0.4897733776784179,1.2968200512557995,2.3093209922700795,1.9196704993057214,0.5501306276361257,0.8197211648026624,0.47613001721692433,0.7880976106158355,0.7086408753721694,1.4191751636932386,0.18988566812674268,1.7460609416243145,-0.25139387134816404,0.9226441480088594,2.3089092669243545,3.2458757078683673,1.4615522610285638,1.0312847261708438,1.6633832462379516,1.3848035574905586,2.4755162316997623,1.101595204599757,0.5953188201848801,1.9565519848274837,0.7545327826703869,1.1351538190656443,2.414790209154291,0.1738409574890818,1.601375334313421,-0.38035541508146875,1.562571968905361,0.9451516150302179,0.35091437644166434,-0.49310610384309017,0.509402880520187,1.7300754645951975,2.608139435538642,0.2873054466335815,0.6342658221237254,1.7553565540751699,-0.15879797377774518,3.1156470307047632,0.9717156024198974,1.8872647622794858,1.8756254565771058,2.663103940444567,1.3841110381289516,0.959427355314331,3.5067154647336976,1.5155815531853993,1.3972097933040637,1.5641988739002863,1.849105971818637,2.1826260560886674,1.611912328139982,1.242928505085551,0.7961906947061561,1.0567016767677075,2.628211612904586,0.77908336778437,1.4668763448140139,1.1754634800586972,10.456315942623842
1,0.8047618274446661,0.3495970785910758,-0.019717833160754424,0.5831546362422965,1.6488546961677122,-0.17664875579986372,-0.324097994080603,0.28704071136731546,0.10780128298421769,0.729301759165601,0.6170733202048623,1.3633342644677742,-0.6559211315844111,0.39674237465733303,-0.12553495256504765,0.3580988180580263,0.14860554508021254,0.5320857551828584,0.19610895332124448,0.05276496665763097,0.2453883059318813,1.9878193387455543,0.352996014196243,0.46423941823722353,0.26473521869392913,-0.25840489140635414,0.6599012900045593,0.021086596376983416,0.37074233036130566,0.945355690205551,1.0930404668587794,1.7579208796561623,-0.632709097808671,0.22767450065109385,-0.07960377490160764,0.489233732506593,1.6127553856406633,0.9558367662306406,0.24840050869850272,1.2217814947929528,1.556305851664498,1.2612022512045915,-0.16281714260883196,0.22655169454012392,0.43259355468299215,1.4921091808841753,0.9321393860909774,1.4328630630367674,0.19708523679116308,1.82574711252441,1.4782694482558383,-0.14353522629648707,-0.334648639484017,1.0768626237877266,1.6953481554202974,0.4183277352739222,0.746070090317032,0.8286156490697673,0.7620863016333576,0.5802730284774528,0.267645861785934,1.491094359941381,0.8771742746488516,1.5164144140873614,1.3192210586749389,1.8040773873925582,1.713447743602975,0.8439071676984498,0.2590704380048112,0.7628911866163146,0.7377215477342671,-0.516977755543927,0.7061762351113193,0.7294747080386584,0.17635325057482906,0.8792093567711907,0.9169158758670699,1.072059909568612,1.591246971349848,1.683837053924994,1.7145473181272957,0.5060236685240774,1.3205788258704778,1.030299144969994,1.0053399251650101,0.7331144472899478,1.6273619528236325,1.1002307415127257,0.41619339517513465,0.04291761261983387,0.7272137435893373,1.2400149786965233,1.4411090927673915,-0.2561007416979604,0.30623735081836195,1.4708010766018902,0.6166141668997678,0.7730669806531416,0.25162091808202014,1.1666518340864045,2.4008374790918845,-0.9541548639079565,1.3919008536645325,1.8896690739011262,0.6712905394316192,0.9478708906021397,0.5793965971556314,-0.4650889834695582,-0.16666173334734924,-1.9147784228856852,1.0909303897858809,0.025520001141961846,0.30065162812227686,0.7415702252655254,-0.17734022280691708,0.7137202688952294,0.5824786864994986,1.0683898673947025,0.6154111063296319,-0.06409118034876071,0.6275416151858095,-0.35460638900295666,0.6075235012052106,1.9370617426104597,0.5510908176908254,-0.2122217142977832,1.9022562556905034,-0.8154338375064182,2.5013477583099695,2.1348960135254695,0.9018328607834465,1.2439534655465194,1.9353061580714612,2.43682933459477,-0.45290109280351964,1.6542043781834768,1.379433214762404,-0.608677605740336,-0.28282894501284983,1.1868617303907674,-0.8772782268944015,-0.8821404958673448,1.7614366269396127,1.7964880086651758,0.4291648795182086,1.4900212602706087,-2.0107328841208405,-1.1490023892731782,-0.4180122358018472,-0.5684987951328718,0.2447054547378108,-0.22809826086256513,-0.5406043367593296,0.4751062377971942,0.4587798239213716,-0.3787700609108542,-0.3272771331038373,0.17492340552431324,-0.9659661208382022,0.20912593027168258,1.2713557029122171,0.9072332118218993,1.5668095488941858,-0.14867315792527785,1.3118430581076483,2.4363799948677203,2.7447411132894217,0.3585900808847259,2.4199443025841667,2.196561071457045,-0.3266421521499936,2.475587672746959,2.1077828245123325,1.286656063613548,0.3972922833041095,0.5857497885144398,0.9609682401680258,0.31396370507084004,0.6777955174402768,0.3229631619683818,0.09364569296332315,1.8929427250841075,0.5016789260507868,1.225789240712614,0.4237443754477279,-0.1955373870928685,0.6595786988846054,0.22134351946773298,-0.7666531566495833,-0.5205167318735733,0.8199124249654443,0.12845134069139896,2.135537118072362,-0.4572632123042505,2.849294039212758,1.3805765746417427,2.4382115767111787,0.5175107602297261,0.11685863338942903,2.690660957059289,2.374264059358276,1.0075547747592215,1.490381087395105,1.176057885227672,1.6322746013137308,0.9632588891792481,0.8987351730908247,0.8333776168674583,0.14306408344362775,0.7461305654393128,-0.9317558179270107,-0.4065848111635686,2.6605678180019763,2.159621978269991
2,1.2401880718184284,0.19969577488058102,-0.3287249348244442,-0.29495949167931856,0.9981444412762295,-0.0508133080724273,0.17331178053294435,0.31407397210655785,0.23583945193969227,0.13974223167872793,0.9050883846494718,1.1904081246973395,-0.9229909310578315,0.1352919456008161,0.08133514530524773,0.09351229122780713,-0.3394233066944,0.732877904109823,-0.905504646673727,1.069133997914956,-0.19885207039412736,0.36569642616036135,-0.12437015487210394,0.5317373978304054,0.3456599393298109,-0.03786082442650367,0.7349748711500607,0.19340839315990208,0.3868062214290169,0.3164830837669698,1.6633799227988981,1.4296848732043206,1.2431055229794732,1.4983948774855427,1.663964428890114,1.4052057053680693,0.9274688890542144,1.5798608401076566,1.1302117004321859,1.5133468151172424,1.5444540832923348,1.548721954326491,1.429413292085678,1.2286115884212119,0.021698075883073122,1.6658977525635545,1.6611668839502791,1.4469217622205126,1.2053356988876942,1.4328141012460467,1.6226371560631008,1.724051306763147,1.2287000020304202,1.6705063644657143,1.6324548510190646,1.7143787097830145,1.47032347883717,1.6743592781165755,1.6688800417446241,1.626474401082526,1.4165663675217286,0.9241068353963986,1.6770832320533702,1.639317476904461,1.652495188517451,1.6305479392881246,1.6327724904841094,1.676504770220252,1.6930450437734288,1.658961449573209,1.675974675606342,1.229943853095451,1.5875179478079153,1.6347055478081083,1.1384593693792413,1.6714158263089747,1.5276587775692476,1.6625086562925135,1.635681343036451,1.535666447901529,1.564460550128875,1.5891913299190819,1.6558094029254393,1.5577991590898654,1.668668915788032,1.5863179445304914,1.5252984820768685,1.6524202230889884,1.5974378200632842,1.4186734614204572,1.573781750376968,1.665987062184398,1.5384416871208777,1.6625046217386472,1.208806072697713,1.4407682299780675,1.671973528750821,0.7626552277285411,3.025868912478165,1.0633850334155905,3.0889665245963545,0.644470715406932,2.5732530359826757,0.764502740496136,2.0988728160381918,2.085888016913124,0.7549438021563297,1.8970512279408487,2.109240486916645,0.1133168519205141,2.5283003342693497,2.86532300731335,2.391173087625364,1.9549056147404973,2.156096569816122,1.1337876376662877,1.2508072469948601,1.1969725207185755,2.107133537948078,2.0392091831129786,1.7043057667917763,2.2257462709880182,1.3817385186518492,0.6155434550887235,2.0582491501079194,1.8901518368998982,2.247223044488026,1.893947852576486,1.3164162194226512,2.3908274876317708,1.8172998267433043,2.688547466872474,2.282555942932324,2.688473449039071,0.5505466389828395,0.04156500484801784,1.449231571824473,1.2408985390168548,1.5194828383333971,1.6832656002202004,2.050512109324166,1.3011557204960882,2.4963528030475874,2.422325608690999,2.4504824433424526,3.3554390985266123,2.8362144840350965,1.752914962416427,0.9787424353588623,1.4173779905826984,0.754451660219803,0.2100567537677045,1.1099527628395367,2.144424452328121,2.2174958842694066,0.9968986671390123,1.9520413078878476,1.2547231701019876,1.7104744297985457,0.6923440388809734,2.0747333011511846,0.941710490800544,1.9835739697924348,-0.19127454210267447,1.6061202369623517,1.8830493721853434,2.2731161768513823,1.6738896067216351,1.3001312468700246,1.8320693404016166,2.585512063013856,2.8752349329388007,1.767555645801624,0.6694111511168221,0.33053906621595974,0.9960749832240772,1.8063458218796182,2.654135481975616,0.9750157459890214,1.0503125298712588,1.1405722133454559,1.7483741795609058,1.4891791772540226,0.9057594961135775,0.7817082874578535,1.65659908173006,1.0184479076964639,1.8538335116108764,2.9125544010248636,0.940781557605439,3.0820561006811666,0.5731014585245255,2.898290169009446,2.246254846669579,1.458081626864379,3.162468484869294,2.8814038711409196,0.6954189631601032,1.3935599490579276,3.2302217258121315,0.8473895978638305,1.821031987029829,1.0313993701770297,2.353042752999243,2.28734922108374,2.3973320069362276,2.436755334431177,1.1726630003714076,1.81585071556864,3.5096884684127754,2.2166643132531547,2.4089378294044117,1.9501380801892674,3.0328924997243254
3,2.80701265489493,0.3992871102011323,0.06967980944678227,0.12305794930356527,0.5573506456750091,0.025292189275495328,-0.5851262428324018,-0.8756648367268335,0.028796988321163737,0.4954581807134468,0.6580440886400937,0.6785392351260568,-1.000856465442989,0.05618477711653164,0.006561393635649028,0.28857447545546666,-0.08798677449732699,0.6309628588438114,-0.6585306453557118,0.05868588908861652,-0.3413188929553861,0.14077463963416312,-0.3754924454099579,0.23313892206362877,-0.8524146644402767,-0.07862443546339556,0.7591651705279928,0.3569040075800597,0.6382971066288835,0.35287729703945664,3.0094812682672076,3.0342683546811635,2.7399051469545785,2.719831517765826,2.8677494260026624,3.4172932854728915,3.257638426713806,2.168741551309507,2.181369192255578,3.1212131415239637,3.0524562460634055,2.809785408307055,2.812338795825875,3.0631639217844073,0.24923638220682226,2.4433461181567724,2.7565768602737393,2.948819520569403,2.9638468546117442,3.557418088879585,2.6664045226781057,2.742553054900163,3.0257928133846277,2.9154689685027217,3.243953586821694,3.5362069921744537,2.062825788600495,2.896166438932526,2.855698154665765,2.775089067036008,3.363691570081786,3.2171050665378,2.946691361442362,2.732401720182139,2.872835421377447,3.317534814432215,2.977214605276334,3.1534993370830398,2.784524563763082,2.8958990940832856,3.081182518219509,2.4962737179826084,2.1104826402913988,2.512099067775499,2.5400205010423353,2.9476192759033193,3.1823217305600116,2.8604457525553317,2.551588470574356,3.299617777724476,2.9217647872750945,3.0755231428128798,2.887227100688324,2.824369215754967,3.2898431074778447,3.6170128430817736,3.005671434178487,2.546446124575799,2.785356638650006,2.6654784670978593,2.943821384852452,2.959824418483078,2.952383205063444,3.077730866529542,3.0421980974567693,3.101600541304371,3.123719459890956,0.9886181965615851,2.159694257415088,2.49133822230511,4.301237931575866,1.6607091086270072,3.9707929744791017,2.1008198975472947,3.5352461913418622,3.2081537644409814,2.732800646677023,3.163223308861189,3.754752140330092,1.9108458165419464,2.5483729100927617,3.632352756943648,4.409443139008931,4.218232278172011,3.6829816172144865,2.1902073851238253,4.058709612813258,2.9121627597985964,2.940213617193711,2.8395388906953016,3.501447869236806,3.268830694363817,2.178537425842744,3.2191572663574006,3.3955171140830416,2.6718725396613454,4.341332883729486,0.9307805559253854,2.4446654975795,4.6505962819396816,2.7010119437556375,6.047749305278648,3.8200544162372534,5.662806070165194,1.6845332256860155,0.6807001084689612,3.442057688598739,2.5945036165933644,3.1828241328735274,4.430433385783449,3.2419381041867616,3.22714387664306,3.8542520839837233,2.6644519947972736,3.1997346722871534,4.868138658320582,2.980940939460924,2.2562114744505655,1.2803930603653995,3.6412709747854235,3.4394905562360507,3.0079008662093876,1.471978598702081,2.887141359364157,2.4855513121436053,2.4003773814389104,3.583883647072339,3.1120953433898926,3.9471693260526917,2.090837839576182,2.292527673392493,2.6528633100183785,3.2181813512000024,1.9758075238876525,2.33181702020296,4.19205387615939,4.09899316897116,2.4317020181411877,2.9203176221229485,3.518753559850064,2.1531331765244923,3.401193887845531,3.7337458164259814,2.4992262087647275,2.8107460858037485,2.9078625396183995,3.1296970064115035,2.8696914750022127,2.104994604913387,3.1193149979072246,2.8390099071830472,4.586363872469005,2.386718133770039,3.5183420210216054,2.198971696304049,2.9175557117125988,3.2587664850236395,3.8903477286053714,3.579864809908512,2.583670148540483,2.3632890478301345,2.968990739827851,4.371122787845811,3.609936969508789,4.23740174077226,4.41355239240044,5.803186114212852,3.2037060385156337,1.4912398700593275,5.147859366982464,4.026520131588407,3.092809524158282,2.5910352930353002,1.8631514715144948,4.35300369069903,3.3094373813967786,2.294106748668918,1.7266635686431147,2.5205750805449902,4.75719813637756,2.606576473029159,3.7721217880602285,1.4505224298933912,3.615851195288169
4,1.17903208460973,0.18073174262531075,-0.3038650283837939,0.22598075112749627,1.585023039041733,-0.6735354287269892,-0.16346646803731682,0.4524631350505477,0.15474667676411186,0.45045802172841726,0.7987279346515013,0.9089262376918631,-1.091204889089904,0.5875362914648168,1.2259579148279616,0.7124110262109944,0.4300523432212994,0.6436062447340091,-0.23039845356391445,-0.24738968546110693,0.8442771370697412,1.618735880708383,0.06870155942071268,0.6592219323303986,0.007633553761864287,-0.36306171646267543,0.43495183239661317,-0.31186564938281475,0.14416522963335845,0.3404429633340034,1.2727926485339616,0.8078590169875941,0.700253305444732,1.0445695643632602,1.2659044735824503,0.7200903564293635,1.349485250374108,1.5363198290231754,1.1811252563944272,1.6309612971167564,1.405604690683413,1.0645764865229652,0.6679174520033779,1.7499084398306124,0.332970708415015,1.7002699305156566,1.3195980349833316,0.8758817078917654,0.5045198296030854,1.2130123465474392,1.413049278873665,1.21506556968026,0.23631391498139193,0.8128032802780492,1.1753536652193808,1.4145131103710136,1.2650595936478197,1.3962530141450475,1.1882867341677692,1.3248471541907771,0.7215051463306827,0.9412756006094689,1.44801199556334,1.0285313317675298,1.480058823863779,1.0678350619169823,1.6529731098576401,0.941169267103406,1.14827088119454,1.2335665181090187,0.6917631682286731,1.1296091498938658,2.2242438472812696,1.21832213541042,1.06527625566511,1.2113491025697891,1.4441107322262494,1.4003506690931207,1.2769800379195042,1.7893581089140578,1.2411169785873521,0.9329449775817733,1.3473249134344314,0.9435112513530315,0.7454262680452514,1.2188352114609375,1.4787854631696304,1.637789963022189,0.9364615820680318,1.5125466605563136,1.177118945063726,1.377035316808377,1.117753069826015,1.0052611848650121,1.474978356811579,0.983295306813968,1.6358075521978723,0.8728373711625952,1.6915366815251847,0.9409642315701949,3.153021910826211,-0.9548871023583604,2.196770976964846,1.0228464281407594,1.557604727081058,1.47761219111432,-0.26548504853246757,1.948159573601444,0.36563542045223246,-1.8060552974338613,3.1475790854633265,1.1034620995903088,1.9300006321623502,1.937479371565816,0.8240071293655277,1.6470901712297488,0.9910762231382537,1.7664864937517226,2.1492181592708985,0.776526257663569,1.4179510185218844,0.9379209127380161,0.3026410049079702,0.9450119980418521,0.09618073392248028,0.46462975332806544,2.722915453818436,0.8060583690332452,1.9100176906036408,1.1330983941829325,2.898998575749406,1.3645733211765683,3.80492406996331,1.3413858280230413,0.5162578991022766,0.6031381063578589,0.9045301265913674,0.29094975555228497,0.2392853331849178,1.8429474310673886,0.6301587249638406,-1.0904844772717344,0.8879659089354046,2.936305993071689,2.1891025495480028,2.990915247311906,0.54677255316862,0.03245835226399518,0.676128234161442,0.6870775652928767,0.12909221020059392,-0.235975085679339,0.7094046523741279,1.9132176262924596,1.0263766591857848,0.49010617385084787,0.8260049625338054,1.2002812026322736,0.5045921610862567,0.5178611044315913,2.441980098663343,0.5488043428764304,1.811343810626373,0.8504642589361865,1.1293372839934392,2.182926811213783,3.407066955368242,0.9065344701885284,1.3327410862121105,1.7031885974105625,1.9317908803077417,3.013698114726569,2.0279354162596164,-0.47215107814019597,-0.15459678741965233,1.833678687103802,1.9506559493927726,2.0385899129446052,1.1408653662753157,1.0152960279667855,0.8764246760762094,1.8785231433392289,1.59600723387709,0.6474187342271731,1.2286182856841847,0.886624838862037,2.201964928937797,2.4249523925609173,1.2546561733162618,0.26191041996876063,2.9614651462618036,0.47205701718963855,2.4976177673156283,1.0767310136748716,1.8304506958412654,1.8851891259742346,2.8454910168253242,0.6492479292156305,1.7697599424083532,3.5639433584558304,2.20463833545323,2.390571032693198,1.4285985456105244,2.709870339943784,2.649584632642904,1.2835105940127094,2.6844546585384084,2.560623463260364,1.8839262398280125,2.0758811333623894,0.7073150123124942,1.7221426490841032,2.8852243597730136,2.796395944285062
5,0.9166248325643703,0.4243199903779517,0.0019701717959049333,0.24439416646147905,1.74598092809692,-0.46005786056347425,-0.6158051566501954,0.6754699687332796,-0.0980217258571057,0.4090048805775986,0.6052054292586528,0.9907821574039988,-1.048134894161818,0.953127111112446,1.1549807730409372,0.9281935471670919,0.4886743064770619,0.7778246929586645,-0.379803909146057,-0.552770419939688,0.1608206984639678,1.3668464013794006,0.3705218874361918,0.7037587445697259,0.039415927580887515,-0.5653801249426139,0.5598928015106877,-0.07162473252939175,0.3357962580909878,0.35290141419487625,0.738945180540047,0.5134883004290147,0.3541055470467641,0.6060559379130483,0.9599163123631935,0.7334578488488372,1.1437099220405342,1.6195979016999518,0.8589757627037629,1.239508148360516,1.1366359174628216,0.8113801690633864,0.48220235778739534,1.461043946182248,0.14785921845428476,0.8280649035896408,0.8223320748645384,0.5042129611739424,0.34553214441982966,0.6451007976753638,0.7693336862179254,0.679718701040378,0.0784934937597428,0.5287293018134974,0.606242986571681,0.7328493504780514,0.595753292472269,0.8531081612538249,0.6414309969242886,0.7371004860531932,0.727206158278835,0.9254409832231483,0.633023155182768,0.7145492857887029,0.7242837762983311,0.5262974523645535,0.9469551069933962,0.5369416158235972,0.6764880632731365,0.8728578992417783,0.5716474815037849,0.5309979282161568,1.9453910877446026,0.8642975254605589,0.9203507715155603,0.793371798644781,1.1374239401265713,0.5545546321102219,0.7373269761465254,1.3974704991392317,1.1082235497747877,0.591297546227141,0.7304252969026814,0.7620876924511368,0.5724480333019388,1.0698234767185182,0.7701469044889444,0.916977825599123,0.780779227012291,0.8821120406995986,0.8156048550807092,0.701018106641267,0.769125943877399,0.8631845541826411,1.2509630009707395,0.6556740230490801,0.9339708052233903,0.9219548830168641,1.6040295991470006,0.3385201396385099,2.8603839152793094,-1.1232338299687938,1.8801465009150435,0.8495484668885235,1.1333376633146555,1.4587020058697857,-1.0464867596572562,1.04870735727653,0.0357743204012721,-1.6430331891233438,2.9636024755869768,0.49387774844888005,0.7267475942945005,1.1199397545489844,-0.24867077705403695,1.395888031278675,0.20999032512053784,1.603678840558896,1.8948082423693728,0.4269733613490985,1.4600728077657996,0.37291756978671675,-0.5910620980123795,0.9951282335883307,0.6677725600638913,1.0091452145357498,1.569984839999013,0.774179608617433,1.5832090843316409,1.0633616816066358,2.515545433091466,0.8914886428018609,2.6328794294806697,-0.0888682251147711,-0.37235097621873436,0.5769528932641244,1.1562110820635614,-0.06708812919625207,-0.07133670598816172,1.7130181916987564,0.27056055729883677,-0.9566282159881239,0.37461088445973123,1.7285377815943916,1.1937455484539214,1.9073668568408877,0.08874198284962614,0.0018153560632311327,0.07549439187352402,0.5826098225122877,0.3721467988141894,-1.2179319605292265,-0.3866976367600392,1.3366300937392352,0.1359528237235773,0.6316579301413292,0.7807073983564579,1.4622894236176187,-0.529857672192619,0.2975236876081734,1.9357701995435788,-0.0583463581224295,1.3945702095529433,1.0153211258629247,0.5606710496404954,1.9603190036036726,2.6496028267706415,0.5188049644672428,0.7617528047491178,1.8820665889362966,1.413581646373475,2.532466861704395,1.8978937488524916,-1.2360941191240848,-0.26408612303127943,1.3475513637811338,1.142033606884635,1.940234091311079,1.033804696767252,0.6934736828404451,0.35958236438058644,1.5560524277579961,1.2857412540118864,0.2599118060413562,0.5108336769367288,0.7018865407765282,2.1895449106874163,1.731374132098468,1.0092345658412447,0.1603216791654446,2.2426489539995984,-0.14460026412554106,2.2628974514383122,0.1934302173826289,1.7918456905027964,1.6199859988844192,2.3921234733503423,0.1611476398824423,1.7016221614176192,3.0879367331515266,1.5800120655380674,1.8520546626973369,0.8637378120532787,1.8710253741490712,2.3096842258757766,1.2403120350383356,1.1823294366475334,1.3170482684127662,1.3950165507123449,1.2422369298310603,-0.42966413885625576,1.805589466128703,2.2020593249957896,2.7572632756635445
